                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-09-11 07:54:34.359591   2023-09-11 07:54:35.359591        155.00000       1.0000000      47.0000      56.0000      19.0000      0.00000      122.000
2023-09-11 07:54:35.359591   2023-09-11 07:54:36.359591        156.00000       1.0000000      65.0000      62.0000      16.0000      0.00000      143.000
2023-09-11 07:54:36.359591   2023-09-11 07:54:37.359591        157.00000       1.0000000      62.0000      48.0000      11.0000      1.00000      122.000
2023-09-11 07:54:37.359591   2023-09-11 07:54:38.359591        158.00000       1.0000000      60.0000      50.0000      15.0000      0.00000      125.000
2023-09-11 07:54:38.359591   2023-09-11 07:54:39.359591        159.00000       1.0000000      64.0000      47.0000      15.0000      0.00000      126.000
2023-09-11 07:54:39.359591   2023-09-11 07:54:40.359591        160.00000       1.0000000      53.0000      53.0000      17.0000      0.00000      123.000
2023-09-11 07:54:40.359591   2023-09-11 07:54:41.359591        161.00000       1.0000000      72.0000      46.0000      13.0000      0.00000      131.000
2023-09-11 07:54:41.359591   2023-09-11 07:54:42.359591        162.00000       1.0000000      71.0000      66.0000      12.0000      0.00000      149.000
2023-09-11 07:54:42.359591   2023-09-11 07:54:43.359591        163.00000       1.0000000      61.0000      39.0000      19.0000      0.00000      119.000
2023-09-11 07:54:43.359591   2023-09-11 07:54:44.359591        164.00000       1.0000000      68.0000      57.0000      18.0000      1.00000      144.000
2023-09-11 07:54:44.359591   2023-09-11 07:54:45.359591        165.00000       1.0000000      65.0000      50.0000      15.0000      0.00000      130.000
2023-09-11 07:54:45.359591   2023-09-11 07:54:46.359591        166.00000       1.0000000      66.0000      53.0000      15.0000      0.00000      134.000
2023-09-11 07:54:46.359591   2023-09-11 07:54:47.359591        167.00000       1.0000000      70.0000      68.0000      17.0000      0.00000      155.000
2023-09-11 07:54:47.359591   2023-09-11 07:54:48.359591        168.00000       1.0000000      61.0000      55.0000      19.0000      1.00000      136.000
2023-09-11 07:54:48.359591   2023-09-11 07:54:49.359591        169.00000       1.0000000      73.0000      61.0000      19.0000      0.00000      153.000
2023-09-11 07:54:49.359591   2023-09-11 07:54:50.359591        170.00000       1.0000000      64.0000      55.0000      11.0000      0.00000      130.000

