                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-12-22 07:26:28.533597   2023-12-22 07:26:29.533597        106.00000       1.0000000      60.0000      49.0000      15.0000      0.00000      124.000
2023-12-22 07:26:29.533597   2023-12-22 07:26:30.533597        107.00000       1.0000000      57.0000      41.0000      8.00000      0.00000      106.000
2023-12-22 07:26:30.533597   2023-12-22 07:26:31.533597        108.00000       1.0000000      62.0000      42.0000      14.0000      0.00000      118.000
2023-12-22 07:26:31.533597   2023-12-22 07:26:32.533597        109.00000       1.0000000      53.0000      39.0000      23.0000      0.00000      115.000
2023-12-22 07:26:32.533597   2023-12-22 07:26:33.533597        110.00000       1.0000000      60.0000      49.0000      16.0000      0.00000      125.000
2023-12-22 07:26:33.533597   2023-12-22 07:26:34.533597        111.00000       1.0000000      57.0000      41.0000      13.0000      0.00000      111.000
2023-12-22 07:26:34.533597   2023-12-22 07:26:35.533597        112.00000       1.0000000      61.0000      46.0000      19.0000      0.00000      126.000
2023-12-22 07:26:35.533597   2023-12-22 07:26:36.533597        113.00000       1.0000000      58.0000      52.0000      17.0000      0.00000      127.000
2023-12-22 07:26:36.533597   2023-12-22 07:26:37.533597        114.00000       1.0000000      67.0000      31.0000      18.0000      0.00000      116.000
2023-12-22 07:26:37.533597   2023-12-22 07:26:38.533597        115.00000       1.0000000      66.0000      38.0000      21.0000      0.00000      125.000
2023-12-22 07:26:38.533597   2023-12-22 07:26:39.533597        116.00000       1.0000000      64.0000      48.0000      9.00000      0.00000      121.000
2023-12-22 07:26:39.533597   2023-12-22 07:26:40.533597        117.00000       1.0000000      60.0000      36.0000      14.0000      0.00000      110.000
2023-12-22 07:26:40.533597   2023-12-22 07:26:41.533597        118.00000       1.0000000      52.0000      48.0000      15.0000      0.00000      115.000
2023-12-22 07:26:41.533597   2023-12-22 07:26:42.533597        119.00000       1.0000000      68.0000      54.0000      17.0000      0.00000      139.000
2023-12-22 07:26:42.533597   2023-12-22 07:26:43.533597        120.00000       1.0000000      53.0000      37.0000      12.0000      0.00000      102.000
2023-12-22 07:26:43.533597   2023-12-22 07:26:44.533597        121.00000       1.0000000      69.0000      51.0000      15.0000      0.00000      135.000
2023-12-22 07:26:44.533597   2023-12-22 07:26:45.533597        122.00000       1.0000000      59.0000      52.0000      10.0000      0.00000      121.000
2023-12-22 07:26:45.533597   2023-12-22 07:26:46.533597        123.00000       1.0000000      58.0000      50.0000      16.0000      0.00000      124.000
2023-12-22 07:26:46.533597   2023-12-22 07:26:47.533597        124.00000       1.0000000      55.0000      45.0000      10.0000      0.00000      110.000
2023-12-22 07:26:47.533597   2023-12-22 07:26:48.533597        125.00000       1.0000000      70.0000      55.0000      12.0000      0.00000      137.000
2023-12-22 07:26:48.533597   2023-12-22 07:26:49.533597        126.00000       1.0000000      49.0000      44.0000      10.0000      0.00000      103.000
2023-12-22 07:26:49.533597   2023-12-22 07:26:50.533597        127.00000       1.0000000      64.0000      41.0000      10.0000      0.00000      115.000
2023-12-22 07:26:50.533597   2023-12-22 07:26:51.533597        128.00000       1.0000000      73.0000      41.0000      16.0000      0.00000      130.000
2023-12-22 07:26:51.533597   2023-12-22 07:26:52.533597        129.00000       1.0000000      57.0000      40.0000      16.0000      0.00000      113.000
2023-12-22 07:26:52.533597   2023-12-22 07:26:53.533597        130.00000       1.0000000      61.0000      43.0000      21.0000      0.00000      125.000

