                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-01-02 00:23:31.507242   2023-01-02 00:23:32.507242        179.00000       1.0000000      39.0000      44.0000      25.0000      0.00000      108.000
2023-01-02 00:23:32.507242   2023-01-02 00:23:33.507242        180.00000       1.0000000      58.0000      60.0000      13.0000      0.00000      131.000
2023-01-02 00:23:33.507242   2023-01-02 00:23:34.507242        181.00000       1.0000000      45.0000      41.0000      18.0000      0.00000      104.000
2023-01-02 00:23:34.507242   2023-01-02 00:23:35.507242        182.00000       1.0000000      51.0000      44.0000      20.0000      0.00000      115.000
2023-01-02 00:23:35.507242   2023-01-02 00:23:36.507242        183.00000       1.0000000      55.0000      38.0000      16.0000      0.00000      109.000
2023-01-02 00:23:36.507253   2023-01-02 00:23:37.507253        184.00001       1.0000000      46.0000      46.0000      12.0000      0.00000      104.000
2023-01-02 00:23:37.507253   2023-01-02 00:23:38.507253        185.00001       1.0000000      47.0000      47.0000      15.0000      0.00000      109.000
2023-01-02 00:23:38.507253   2023-01-02 00:23:39.507253        186.00001       1.0000000      52.0000      31.0000      16.0000      0.00000      99.0000
2023-01-02 00:23:39.507253   2023-01-02 00:23:40.507253        187.00001       1.0000000      51.0000      38.0000      14.0000      0.00000      103.000
2023-01-02 00:23:40.507253   2023-01-02 00:23:41.507253        188.00001       1.0000000      39.0000      53.0000      18.0000      0.00000      110.000
2023-01-02 00:23:41.507253   2023-01-02 00:23:42.507253        189.00001       1.0000000      57.0000      55.0000      12.0000      0.00000      124.000
2023-01-02 00:23:42.507253   2023-01-02 00:23:43.507253        190.00001       1.0000000      57.0000      55.0000      21.0000      0.00000      133.000
2023-01-02 00:23:43.507253   2023-01-02 00:23:44.507253        191.00001       1.0000000      64.0000      65.0000      7.00000      0.00000      136.000
2023-01-02 00:23:44.507253   2023-01-02 00:23:45.507253        192.00001       1.0000000      73.0000      51.0000      19.0000      0.00000      143.000
2023-01-02 00:23:45.507253   2023-01-02 00:23:46.507253        193.00001       1.0000000      63.0000      55.0000      13.0000      0.00000      131.000
2023-01-02 00:23:46.507253   2023-01-02 00:23:47.507253        194.00001       1.0000000      59.0000      48.0000      15.0000      0.00000      122.000
2023-01-02 00:23:47.507253   2023-01-02 00:23:48.507253        195.00001       1.0000000      61.0000      43.0000      18.0000      0.00000      122.000
2023-01-02 00:23:48.507253   2023-01-02 00:23:49.507253        196.00001       1.0000000      56.0000      51.0000      14.0000      0.00000      121.000
