                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2022-11-11 05:54:39.685530   2022-11-11 05:54:40.685530        112.00001       1.0000000      88.0000      65.0000      42.0000      1.00000      196.000
2022-11-11 05:54:40.685530   2022-11-11 05:54:41.685530        113.00001       1.0000000      88.0000      59.0000      62.0000      1.00000      210.000
2022-11-11 05:54:41.685530   2022-11-11 05:54:42.685530        114.00001       1.0000000      78.0000      56.0000      47.0000      0.00000      181.000
2022-11-11 05:54:42.685530   2022-11-11 05:54:43.685530        115.00001       1.0000000      90.0000      62.0000      34.0000      0.00000      186.000
2022-11-11 05:54:43.685530   2022-11-11 05:54:44.685530        116.00001       1.0000000      83.0000      70.0000      51.0000      1.00000      205.000
2022-11-11 05:54:44.685530   2022-11-11 05:54:45.685530        117.00001       1.0000000      96.0000      67.0000      58.0000      1.00000      222.000
2022-11-11 05:54:45.685530   2022-11-11 05:54:46.685530        118.00001       1.0000000      92.0000      64.0000      58.0000      1.00000      215.000
2022-11-11 05:54:46.685530   2022-11-11 05:54:47.685530        119.00001       1.0000000      98.0000      59.0000      45.0000      1.00000      203.000
2022-11-11 05:54:47.685530   2022-11-11 05:54:48.685530        120.00001       1.0000000      80.0000      75.0000      65.0000      0.00000      220.000
2022-11-11 05:54:48.685530   2022-11-11 05:54:49.685530        121.00001       1.0000000      98.0000      72.0000      63.0000      0.00000      233.000
2022-11-11 05:54:49.685530   2022-11-11 05:54:50.685530        122.00001       1.0000000      88.0000      51.0000      62.0000      0.00000      201.000
2022-11-11 05:54:50.685530   2022-11-11 05:54:51.685530        123.00001       1.0000000      61.0000      60.0000      57.0000      0.00000      178.000
2022-11-11 05:54:51.685530   2022-11-11 05:54:52.685530        124.00001       1.0000000      87.0000      60.0000      52.0000      0.00000      199.000
2022-11-11 05:54:52.685530   2022-11-11 05:54:53.685530        125.00001       1.0000000      79.0000      72.0000      53.0000      0.00000      204.000
2022-11-11 05:54:53.685530   2022-11-11 05:54:54.685530        126.00001       1.0000000      71.0000      72.0000      50.0000      0.00000      193.000
2022-11-11 05:54:54.685530   2022-11-11 05:54:55.685530        127.00001       1.0000000      64.0000      63.0000      54.0000      1.00000      182.000
2022-11-11 05:54:55.685530   2022-11-11 05:54:56.685530        128.00001       1.0000000      66.0000      55.0000      52.0000      0.00000      173.000
2022-11-11 05:54:56.685530   2022-11-11 05:54:57.685530        129.00001       1.0000000      74.0000      64.0000      49.0000      0.00000      187.000
2022-11-11 05:54:57.685530   2022-11-11 05:54:58.685530        130.00001       1.0000000      77.0000      48.0000      63.0000      4.00000      192.000
2022-11-11 05:54:58.685530   2022-11-11 05:54:59.685530        131.00001       1.0000000      81.0000      62.0000      54.0000      0.00000      197.000
2022-11-11 05:54:59.685530   2022-11-11 05:55:00.685530        132.00001       1.0000000      70.0000      62.0000      55.0000      0.00000      187.000
2022-11-11 05:55:00.685530   2022-11-11 05:55:01.685530        133.00001       1.0000000      76.0000      70.0000      63.0000      1.00000      210.000
2022-11-11 05:55:01.685530   2022-11-11 05:55:02.685530        134.00001       1.0000000      73.0000      55.0000      56.0000      0.00000      184.000
2022-11-11 05:55:02.685530   2022-11-11 05:55:03.685530        135.00001       1.0000000      71.0000      64.0000      63.0000      0.00000      198.000
2022-11-11 05:55:03.685530   2022-11-11 05:55:04.685530        136.00001       1.0000000      70.0000      82.0000      63.0000      0.00000      215.000
2022-11-11 05:55:04.685530   2022-11-11 05:55:05.685530        137.00001       1.0000000      58.0000      83.0000      50.0000      0.00000      191.000
2022-11-11 05:55:05.685530   2022-11-11 05:55:06.685530        138.00001       1.0000000      72.0000      72.0000      73.0000      1.00000      218.000
2022-11-11 05:55:06.685530   2022-11-11 05:55:07.685530        139.00001       1.0000000      77.0000      55.0000      60.0000      0.00000      192.000
2022-11-11 05:55:07.685530   2022-11-11 05:55:08.685530        140.00001       1.0000000      58.0000      53.0000      59.0000      0.00000      170.000
2022-11-11 05:55:08.685530   2022-11-11 05:55:09.685530        141.00001       1.0000000      60.0000      53.0000      47.0000      2.00000      162.000
2022-11-11 05:55:09.685530   2022-11-11 05:55:10.685530        142.00001       1.0000000      73.0000      63.0000      47.0000      0.00000      183.000
2022-11-11 05:55:10.685530   2022-11-11 05:55:11.685530        143.00001       1.0000000      61.0000      63.0000      59.0000      0.00000      183.000
2022-11-11 05:55:11.685530   2022-11-11 05:55:12.685530        144.00001       1.0000000      51.0000      69.0000      69.0000      0.00000      189.000
2022-11-11 05:55:12.685530   2022-11-11 05:55:13.685530        145.00001       1.0000000      72.0000      67.0000      83.0000      0.00000      222.000
2022-11-11 05:55:13.685530   2022-11-11 05:55:14.685530        146.00001       1.0000000      55.0000      61.0000      61.0000      0.00000      177.000
2022-11-11 05:55:14.685530   2022-11-11 05:55:15.685530        147.00001       1.0000000      57.0000      61.0000      68.0000      0.00000      186.000
2022-11-11 05:55:15.685530   2022-11-11 05:55:16.685530        148.00001       1.0000000      69.0000      65.0000      53.0000      1.00000      188.000
2022-11-11 05:55:16.685530   2022-11-11 05:55:17.685530        149.00001       1.0000000      62.0000      65.0000      54.0000      1.00000      182.000
2022-11-11 05:55:17.685530   2022-11-11 05:55:18.685530        150.00001       1.0000000      53.0000      82.0000      52.0000      0.00000      187.000
2022-11-11 05:55:18.685530   2022-11-11 05:55:19.685530        151.00001       1.0000000      66.0000      82.0000      71.0000      0.00000      219.000
2022-11-11 05:55:19.685530   2022-11-11 05:55:20.685530        152.00001       1.0000000      56.0000      49.0000      58.0000      1.00000      164.000
2022-11-11 05:55:20.685530   2022-11-11 05:55:21.685530        153.00001       1.0000000      79.0000      63.0000      67.0000      2.00000      211.000
2022-11-11 05:55:21.685530   2022-11-11 05:55:22.685530        154.00001       1.0000000      58.0000      67.0000      65.0000      0.00000      190.000
2022-11-11 05:55:22.685530   2022-11-11 05:55:23.685530        155.00001       1.0000000      86.0000      65.0000      75.0000      0.00000      226.000
2022-11-11 05:55:23.685530   2022-11-11 05:55:24.685530        156.00001       1.0000000      69.0000      61.0000      66.0000      0.00000      196.000
2022-11-11 05:55:24.685530   2022-11-11 05:55:25.685530        157.00001       1.0000000      60.0000      69.0000      62.0000      0.00000      191.000
2022-11-11 05:55:25.685530   2022-11-11 05:55:26.685530        158.00001       1.0000000      60.0000      66.0000      65.0000      1.00000      192.000
2022-11-11 05:55:26.685530   2022-11-11 05:55:27.685530        159.00001       1.0000000      55.0000      63.0000      67.0000      1.00000      186.000
2022-11-11 05:55:27.685530   2022-11-11 05:55:28.685530        160.00001       1.0000000      62.0000      75.0000      59.0000      0.00000      196.000
2022-11-11 05:55:28.685530   2022-11-11 05:55:29.685530        161.00001       1.0000000      71.0000      63.0000      72.0000      2.00000      208.000
2022-11-11 05:55:29.685530   2022-11-11 05:55:30.685530        162.00001       1.0000000      83.0000      80.0000      64.0000      2.00000      229.000
2022-11-11 05:55:30.685530   2022-11-11 05:55:31.685530        163.00001       1.0000000      63.0000      74.0000      69.0000      2.00000      208.000
2022-11-11 05:55:31.685530   2022-11-11 05:55:32.685530        164.00001       1.0000000      49.0000      58.0000      73.0000      1.00000      181.000
2022-11-11 05:55:32.685530   2022-11-11 05:55:33.685530        165.00001       1.0000000      61.0000      61.0000      70.0000      0.00000      192.000
2022-11-11 05:55:33.685530   2022-11-11 05:55:34.685530        166.00001       1.0000000      72.0000      75.0000      66.0000      1.00000      214.000
2022-11-11 05:55:34.685530   2022-11-11 05:55:35.685530        167.00001       1.0000000      68.0000      57.0000      63.0000      0.00000      188.000
2022-11-11 05:55:35.685530   2022-11-11 05:55:36.685530        168.00001       1.0000000      80.0000      70.0000      51.0000      0.00000      201.000
2022-11-11 05:55:36.685530   2022-11-11 05:55:37.685530        169.00001       1.0000000      62.0000      90.0000      68.0000      0.00000      220.000
2022-11-11 05:55:37.685530   2022-11-11 05:55:38.685530        170.00001       1.0000000      75.0000      85.0000      70.0000      1.00000      231.000
2022-11-11 05:55:38.685530   2022-11-11 05:55:39.685530        171.00001       1.0000000      62.0000      71.0000      74.0000      1.00000      208.000
2022-11-11 05:55:39.685530   2022-11-11 05:55:40.685530        172.00001       1.0000000      61.0000      68.0000      73.0000      0.00000      202.000
2022-11-11 05:55:40.685530   2022-11-11 05:55:41.685530        173.00001       1.0000000      61.0000      68.0000      68.0000      0.00000      197.000
2022-11-11 05:55:41.685530   2022-11-11 05:55:42.685530        174.00001       1.0000000      63.0000      69.0000      81.0000      0.00000      213.000
2022-11-11 05:55:42.685530   2022-11-11 05:55:43.685530        175.00001       1.0000000      56.0000      64.0000      73.0000      1.00000      194.000
2022-11-11 05:55:43.685530   2022-11-11 05:55:44.685530        176.00001       1.0000000      58.0000      55.0000      84.0000      2.00000      199.000
2022-11-11 05:55:44.685530   2022-11-11 05:55:45.685530        177.00001       1.0000000      67.0000      70.0000      59.0000      0.00000      196.000
2022-11-11 05:55:45.685530   2022-11-11 05:55:46.685530        178.00001       1.0000000      55.0000      60.0000      62.0000      0.00000      177.000
2022-11-11 05:55:46.685530   2022-11-11 05:55:47.685530        179.00001       1.0000000      57.0000      55.0000      79.0000      0.00000      191.000
2022-11-11 05:55:47.685530   2022-11-11 05:55:48.685530        180.00001       1.0000000      57.0000      62.0000      73.0000      1.00000      193.000
2022-11-11 05:55:48.685530   2022-11-11 05:55:49.685530        181.00001       1.0000000      60.0000      74.0000      85.0000      2.00000      221.000
2022-11-11 05:55:49.685530   2022-11-11 05:55:50.685530        182.00001       1.0000000      63.0000      74.0000      69.0000      1.00000      207.000
2022-11-11 05:55:50.685530   2022-11-11 05:55:51.685530        183.00001       1.0000000      83.0000      59.0000      58.0000      0.00000      200.000
2022-11-11 05:55:51.685530   2022-11-11 05:55:52.685530        184.00001       1.0000000      60.0000      82.0000      71.0000      1.00000      214.000
2022-11-11 05:55:52.685530   2022-11-11 05:55:53.685530        185.00001       1.0000000      58.0000      77.0000      67.0000      1.00000      203.000
2022-11-11 05:55:53.685530   2022-11-11 05:55:54.685530        186.00001       1.0000000      69.0000      72.0000      47.0000      0.00000      188.000
2022-11-11 05:55:54.685530   2022-11-11 05:55:55.685530        187.00001       1.0000000      58.0000      80.0000      68.0000      0.00000      206.000
2022-11-11 05:55:55.685530   2022-11-11 05:55:56.685530        188.00001       1.0000000      71.0000      63.0000      77.0000      2.00000      213.000
2022-11-11 05:55:56.685530   2022-11-11 05:55:57.685530        189.00001       1.0000000      69.0000      78.0000      66.0000      0.00000      213.000
2022-11-11 05:55:57.685530   2022-11-11 05:55:58.685530        190.00001       1.0000000      73.0000      57.0000      71.0000      0.00000      201.000
2022-11-11 05:55:58.685530   2022-11-11 05:55:59.685530        191.00001       1.0000000      83.0000      66.0000      74.0000      0.00000      223.000
2022-11-11 05:55:59.685530   2022-11-11 05:56:00.685530        192.00001       1.0000000      75.0000      79.0000      79.0000      0.00000      233.000
2022-11-11 05:56:00.685530   2022-11-11 05:56:01.685530        193.00001       1.0000000      88.0000      60.0000      76.0000      0.00000      224.000
2022-11-11 05:56:01.685530   2022-11-11 05:56:02.685530        194.00001       1.0000000      77.0000      61.0000      84.0000      0.00000      222.000
2022-11-11 05:56:02.685530   2022-11-11 05:56:03.685530        195.00001       1.0000000      79.0000      67.0000      83.0000      0.00000      229.000
2022-11-11 05:56:03.685530   2022-11-11 05:56:04.685530        196.00001       1.0000000      47.0000      78.0000      78.0000      0.00000      203.000
